Date,Close
2016-04-12 23:58,0.61474005
2016-04-13 23:58,0.6160215
2016-04-14 23:58,0.61639225
2016-04-15 23:58,0.61787331
2016-04-18 23:58,0.61494734
2016-04-19 23:58,0.61454016
2016-04-20 23:58,0.61635924
2016-04-21 23:58,0.61656624
2016-04-22 23:58,0.61787331
2016-04-25 23:58,0.61702125
2016-04-26 23:58,0.61603785
2016-04-27 23:58,0.61643795
2016-04-28 23:58,0.61521588
2016-04-29 23:58,0.61702322
2016-04-30 23:58,0.62034412
2016-05-02 23:58,0.61592288
2016-05-03 23:58,0.61332153
2016-05-04 23:58,0.6169012
2016-05-05 23:58,0.6160685
2016-05-06 23:58,0.61666044
2016-05-09 23:58,0.61783646
2016-05-10 23:58,0.61732716
2016-05-11 23:58,0.61663266
2016-05-12 23:58,0.61811426
2016-05-13 23:58,0.618156
2016-05-16 23:58,0.61670736
2016-05-17 23:58,0.61719164
2016-05-18 23:58,0.6185436
2016-05-19 23:58,0.61741455
2016-05-20 23:58,0.61624622
2016-05-23 23:58,0.61647472
2016-05-24 23:58,0.61630061
2016-05-25 23:58,0.6158316
2016-05-26 23:58,0.61463772
2016-05-27 23:58,0.61595056
2016-05-30 23:58,0.61560961
2016-05-31 23:58,0.61583596
2016-06-01 23:58,0.61627364
2016-06-02 23:58,0.61370304
2016-06-03 23:58,0.61364672
2016-06-06 23:58,0.6145692
2016-06-07 23:58,0.61622249
2016-06-08 23:58,0.6152175
2016-06-09 23:58,0.61601943
2016-06-10 23:58,0.61790235
2016-06-13 23:58,0.61713607
2016-06-14 23:58,0.61712266
2016-06-15 23:58,0.61774233
2016-06-16 23:58,0.61585905
2016-06-17 23:58,0.6170072
2016-06-19 23:58,0.6203605
2016-06-20 23:58,0.6135682
2016-06-21 23:58,0.61318642
2016-06-22 23:58,0.61893396
2016-06-23 23:58,0.6152643
2016-06-24 23:58,0.61971701
2016-06-27 23:58,0.61604347
2016-06-28 23:58,0.6127212
2016-06-29 23:58,0.61550808
2016-06-30 23:58,0.6142591
2016-07-01 23:58,0.61538712
2016-07-02 23:58,0.61538712
2016-07-04 23:58,0.61723566
2016-07-05 23:58,0.61155382
2016-07-06 23:58,0.61806717
2016-07-07 23:58,0.61624761
2016-07-08 23:58,0.61358648
2016-07-09 23:58,0.61358648
2016-07-11 23:58,0.61706255
2016-07-12 23:58,0.6118605
2016-07-13 23:58,0.6164552
2016-07-14 23:58,0.61624636
2016-07-15 23:58,0.6109103
2016-07-16 23:58,0.6109103
2016-07-18 23:58,0.61700741
2016-07-19 23:58,0.61426284
2016-07-20 23:58,0.61589388
2016-07-21 23:58,0.61647372
2016-07-22 23:58,0.6143859
2016-07-25 23:58,0.6174298
2016-07-26 23:58,0.6156486
2016-07-27 23:58,0.61899149
2016-07-28 23:58,0.61512426
2016-07-29 23:58,0.616494
2016-07-30 23:58,0.616494
2016-08-01 23:58,0.61611173
2016-08-02 23:58,0.61741976
2016-08-03 23:58,0.6115216
2016-08-04 23:58,0.6149372
2016-08-05 23:58,0.6135453
2016-08-08 23:58,0.61584068
2016-08-09 23:58,0.61707492
2016-08-10 23:58,0.617493
2016-08-11 23:58,0.6146754
2016-08-12 23:58,0.61749623
2016-08-15 23:58,0.617163027
2016-08-16 23:58,0.617096571
2016-08-17 23:58,0.616199655
2016-08-18 23:58,0.6174168
2016-08-19 23:58,0.617412
2016-08-22 23:58,0.6182492
2016-08-23 23:58,0.6155821
2016-08-24 23:58,0.6158572
2016-08-25 23:58,0.615782383
2016-08-26 23:58,0.61221648
2016-08-27 23:58,0.61221648
2016-08-28 23:58,0.61154519
2016-08-29 23:58,0.6158862
2016-08-30 23:58,0.616222188
2016-08-31 23:58,0.617506734
2016-09-01 23:58,0.61716732
2016-09-02 23:58,0.6144496
2016-09-05 23:58,0.6154196
2016-09-06 23:58,0.618161016
2016-09-07 23:58,0.616856448
2016-09-08 23:58,0.615327
2016-09-09 23:58,0.61502538
2016-09-11 23:58,0.61502538
2016-09-12 23:58,0.61518606
2016-09-13 23:58,0.616745
2016-09-14 23:58,0.616177263
2016-09-15 23:58,0.615691263
2016-09-16 23:58,0.61300152
2016-09-17 23:58,0.61300152
2016-09-19 23:58,0.617326944
2016-09-20 23:58,0.61416075
2016-09-21 23:58,0.616205876
2016-09-22 23:58,0.614252074
2016-09-23 23:58,0.616975
2016-09-24 23:58,0.616942625
2016-09-26 23:58,0.616110125
2016-09-27 23:58,0.614582025
2016-09-28 23:58,0.614905056
2016-09-29 23:58,0.616045364
2016-09-30 23:58,0.62022736
2016-10-03 23:58,0.613353972
2016-10-04 23:58,0.61850962
2016-10-05 23:58,0.6157355
2016-10-06 23:58,0.614188191
2016-10-07 23:58,0.61865826
2016-10-10 23:58,0.614322324
2016-10-11 23:58,0.616553847
2016-10-12 23:58,0.616062882
2016-10-13 23:58,0.616409859
2016-10-14 23:58,0.613732
2016-10-15 23:58,0.61368876
2016-10-17 23:58,0.616412628
2016-10-18 23:58,0.614626587
2016-10-19 23:58,0.615053972
2016-10-20 23:58,0.613603134
2016-10-21 23:58,0.61631478
2016-10-22 23:58,0.616252152
2016-10-24 23:58,0.61554114
2016-10-25 23:58,0.615754012
2016-10-26 23:58,0.61581744
2016-10-27 23:58,0.614840408
2016-10-28 23:58,0.61963488
2016-10-31 23:58,0.61598922
2016-11-01 23:58,0.618109695
2016-11-02 23:58,0.6170241
2016-11-03 23:58,0.61749847
2016-11-04 23:58,0.61845688
2016-11-07 23:58,0.61596405
2016-11-08 23:58,0.611298285
2016-11-09 23:58,0.6065484
2016-11-10 23:58,0.62106198
2016-11-11 23:58,0.61748012
2016-11-12 23:58,0.61748012
2016-11-13 23:58,0.617377752
2016-11-14 23:58,0.613368275
2016-11-15 23:58,0.61447436
2016-11-16 23:58,0.616537785
2016-11-17 23:58,0.611097947
2016-11-18 23:58,0.61432883
2016-11-19 23:58,0.61432883
2016-11-21 23:58,0.61666812
2016-11-22 23:58,0.617521065
2016-11-23 23:58,0.612994635
2016-11-24 23:58,0.61595968
2016-11-25 23:58,0.616599
2016-11-26 23:58,0.616599
2016-11-28 23:58,0.614942835
2016-11-29 23:58,0.61884416
2016-11-30 23:58,0.617292
2016-12-01 23:58,0.61667716
2016-12-02 23:58,0.61492792
2016-12-05 23:58,0.618233625
2016-12-06 23:58,0.61356132
2016-12-07 23:58,0.615649595
2016-12-08 23:58,0.606654
2016-12-09 23:58,0.6139133
2016-12-10 23:58,0.6139133
2016-12-11 23:58,0.614565155
2016-12-12 23:58,0.61754888
2016-12-13 23:58,0.615238745
2016-12-14 23:58,0.6124146
2016-12-15 23:58,0.6160326
2016-12-16 23:58,0.6166656
2016-12-17 23:58,0.61662015
2016-12-19 23:58,0.61395381
2016-12-20 23:58,0.61514682
2016-12-21 23:58,0.616533795
2016-12-22 23:58,0.6139339
2016-12-23 23:58,0.61588732
2016-12-26 23:58,0.61536976
2016-12-27 23:58,0.61579008
2016-12-28 23:58,0.6152091
2016-12-29 23:58,0.61683164
2016-12-30 23:58,0.61492035
2017-01-02 23:58,0.615249117
2017-01-03 23:58,0.615793596
2017-01-04 23:58,0.61775805
2017-01-05 23:58,0.62043428
2017-01-06 23:58,0.61433416
2017-01-09 23:58,0.61832076
2017-01-10 23:58,0.61622836
2017-01-11 23:58,0.6173484
2017-01-12 23:58,0.61452809
2017-01-13 23:58,0.61560219
2017-01-16 23:58,0.61625613
2017-01-17 23:58,0.615848465
2017-01-18 23:58,0.61446398
2017-01-19 23:58,0.615536312
2017-01-20 23:58,0.61805744
2017-01-22 23:58,0.618821748
2017-01-23 23:58,0.617226198
2017-01-24 23:58,0.615525435
2017-01-25 23:58,0.61515565
2017-01-26 23:58,0.61402249
2017-01-27 23:58,0.61695882
2017-01-28 23:58,0.61695882
2017-01-29 23:58,0.6170766
2017-01-30 23:58,0.6171711
2017-01-31 23:58,0.615614592
2017-02-01 23:58,0.61329814
2017-02-02 23:58,0.61548024
2017-02-03 23:58,0.6180284
2017-02-04 23:58,0.6180284
2017-02-06 23:58,0.616180901
2017-02-07 23:58,0.616165575
2017-02-08 23:58,0.616741203
2017-02-09 23:58,0.613389307
2017-02-10 23:58,0.61565166
2017-02-11 23:58,0.61565166
2017-02-13 23:58,0.612945064
2017-02-14 23:58,0.612335003
2017-02-15 23:58,0.61783722
2017-02-16 23:58,0.619259456
2017-02-17 23:58,0.61371795
2017-02-18 23:58,0.61371795
2017-02-20 23:58,0.61540835
2017-02-21 23:58,0.615409269
2017-02-22 23:58,0.618288132
2017-02-23 23:58,0.614815416
2017-02-24 23:58,0.6164004
2017-02-25 23:58,0.613042
2017-02-27 23:58,0.614911304
2017-02-28 23:58,0.615688073
2017-03-01 23:58,0.61709934
2017-03-02 23:58,0.616311822
2017-03-03 23:58,0.6146052
2017-03-04 23:58,0.62032117
2017-03-05 23:58,0.62032117
2017-03-06 23:58,0.615315181
2017-03-07 23:58,0.614867526
2017-03-08 23:58,0.61490565
2017-03-09 23:58,0.61612782
2017-03-10 23:58,0.6188964
2017-03-13 23:58,0.61538193
2017-03-14 23:58,0.614339434
2017-03-15 23:58,0.621426135
2017-03-16 23:58,0.61872657
2017-03-17 23:58,0.61605388
2017-03-18 23:58,0.616054821
2017-03-20 23:58,0.614805173
2017-03-21 23:58,0.61761785
2017-03-22 23:58,0.61508465
2017-03-23 23:58,0.615831804
2017-03-24 23:58,0.61558338
2017-03-27 23:58,0.6153257
2017-03-28 23:58,0.6133362
2017-03-29 23:58,0.6134666
2017-03-30 23:58,0.6109697
2017-03-31 23:58,0.61350938
2017-04-03 23:58,0.6150387
2017-04-04 23:58,0.6186255
2017-04-05 23:58,0.6165792
2017-04-06 23:58,0.61351
2017-04-07 23:58,0.6160898
2017-04-08 23:58,0.61371165
2017-04-10 23:58,0.61539975
2017-04-11 23:58,0.6172165
2017-04-12 23:58,0.613395
2017-04-13 23:58,0.616142
2017-04-14 23:58,0.61409414
2017-04-17 23:58,0.615743348
2017-04-18 23:58,0.6192263
2017-04-19 23:58,0.615436584
2017-04-20 23:58,0.61427
2017-04-21 23:58,0.61734065
2017-04-24 23:58,0.6155684
2017-04-25 23:58,0.619047
2017-04-26 23:58,0.6152322
2017-04-27 23:58,0.6136948
2017-04-28 23:58,0.61325982
2017-04-29 23:58,0.61325982
2017-05-01 23:58,0.6122772
2017-05-02 23:58,0.615072
2017-05-03 23:58,0.6151318
2017-05-04 23:58,0.6185988
2017-05-05 23:58,0.6173568
2017-05-08 23:58,0.61513269
2017-05-09 23:58,0.61408
2017-05-10 23:58,0.615807
2017-05-11 23:58,0.6152816
2017-05-12 23:58,0.61795032
2017-05-15 23:58,0.615408063
2017-05-16 23:58,0.616635
2017-05-17 23:58,0.6198195
2017-05-18 23:58,0.614329317
2017-05-19 23:58,0.61782006
2017-05-20 23:58,0.61782006
2017-05-22 23:58,0.61597691
2017-05-23 23:58,0.613813992
2017-05-24 23:58,0.617163753
2017-05-25 23:58,0.615117662
2017-05-26 23:58,0.61471359
2017-05-29 23:58,0.614766958
2017-05-30 23:58,0.617753816
2017-05-31 23:58,0.617265957
2017-06-01 23:58,0.613468019
2017-06-02 23:58,0.61896088
2017-06-03 23:58,0.61893205
2017-06-05 23:58,0.61641552
2017-06-06 23:58,0.617792595
2017-06-07 23:58,0.619704046
2017-06-08 23:58,0.613529245
2017-06-09 23:58,0.6166848
2017-06-12 23:58,0.615679905
2017-06-13 23:58,0.615901275
2017-06-14 23:58,0.614708364
2017-06-15 23:58,0.6171936
2017-06-16 23:58,0.6152816
2017-06-19 23:58,0.613921952
2017-06-20 23:58,0.61562097
2017-06-21 23:58,0.617017696
2017-06-22 23:58,0.61555223
2017-06-23 23:58,0.61724586
2017-06-24 23:58,0.61724586
2017-06-25 23:58,0.61724586
2017-06-26 23:58,0.615867628
2017-06-27 23:58,0.620083328
2017-06-28 23:58,0.616733764
2017-06-29 23:58,0.619993407
2017-06-30 23:58,0.61705415
2017-07-03 23:58,0.61600565
2017-07-04 23:58,0.616599928
2017-07-05 23:58,0.617462042
2017-07-06 23:58,0.616070616
2017-07-07 23:58,0.6145668
2017-07-08 23:58,0.61580954
2017-07-10 23:58,0.615618785
2017-07-11 23:58,0.61944576
2017-07-12 23:58,0.61211115
2017-07-13 23:58,0.616554906
2017-07-14 23:58,0.6183936
2017-07-17 23:58,0.6169247
2017-07-18 23:58,0.616054354
2017-07-19 23:58,0.614999781
2017-07-20 23:58,0.62202275
2017-07-21 23:58,0.6180288
2017-07-24 23:58,0.615974007
2017-07-25 23:58,0.61675779
2017-07-26 23:58,0.621569802
2017-07-27 23:58,0.61553415
2017-07-28 23:58,0.61800112
2017-07-31 23:58,0.62263815
2017-08-01 23:58,0.616216796
2017-08-02 23:58,0.617950226
2017-08-03 23:58,0.61849787
2017-08-04 23:58,0.61184948
2017-08-07 23:58,0.615960465
2017-08-08 23:58,0.613458927
2017-08-09 23:58,0.617794059
2017-08-10 23:58,0.619578876
2017-08-11 23:58,0.61952478
2017-08-14 23:58,0.61607328
2017-08-15 23:58,0.6169248
2017-08-16 23:58,0.61979043
2017-08-17 23:58,0.618139107
2017-08-18 23:58,0.61652656
2017-08-21 23:58,0.61976145
2017-08-22 23:58,0.61623315
2017-08-23 23:58,0.6170082
2017-08-24 23:58,0.61665705
2017-08-25 23:58,0.62142058
2017-08-28 23:58,0.617480424
2017-08-29 23:58,0.612353676
2017-08-30 23:58,0.613531758
2017-08-31 23:58,0.619306311
2017-09-01 23:58,0.61393262
2017-09-04 23:58,0.615292743
2017-09-05 23:58,0.617283
2017-09-06 23:58,0.615187994
2017-09-07 23:58,0.617118465
2017-09-08 23:58,0.61418214
2017-09-11 23:58,0.614208
2017-09-12 23:58,0.61748034
2017-09-13 23:58,0.612940356
2017-09-14 23:58,0.61781265
2017-09-15 23:58,0.61602983
2017-09-18 23:58,0.617103267
2017-09-19 23:58,0.616624533
2017-09-20 23:58,0.61069515
2017-09-21 23:58,0.618213942
2017-09-22 23:58,0.615486
2017-09-25 23:58,0.616102544
2017-09-26 23:58,0.6162505
2017-09-27 23:58,0.61527975
2017-09-28 23:58,0.6150376
2017-09-29 23:58,0.61254214
2017-10-02 23:58,0.618341131
2017-10-03 23:58,0.61516514
2017-10-04 23:58,0.61638486
2017-10-05 23:58,0.6162345
2017-10-06 23:58,0.61796385
2017-10-07 23:58,0.61861778
2017-10-09 23:58,0.616859678
2017-10-10 23:58,0.617812383
2017-10-11 23:58,0.618799246
2017-10-12 23:58,0.6146847
2017-10-13 23:58,0.61393657
2017-10-16 23:58,0.615892592
2017-10-17 23:58,0.61682265
2017-10-18 23:58,0.61788095
2017-10-19 23:58,0.6165937
2017-10-20 23:58,0.61651284
2017-10-23 23:58,0.617181201
2017-10-24 23:58,0.61695366
2017-10-25 23:58,0.6172768
2017-10-26 23:58,0.605948
2017-10-27 23:58,0.61521218
2017-10-30 23:58,0.616651224
2017-10-31 23:58,0.616306053
2017-11-01 23:58,0.614564552
2017-11-02 23:58,0.61533477
2017-11-03 23:58,0.61454456
2017-11-06 23:58,0.616843095
2017-11-07 23:58,0.618411105
2017-11-08 23:58,0.61535154
2017-11-09 23:58,0.61654632
2017-11-10 23:58,0.61793484
2017-11-11 23:58,0.61793484
2017-11-13 23:58,0.617738496
2017-11-14 23:58,0.620119032
2017-11-15 23:58,0.61375044
2017-11-16 23:58,0.6162345
2017-11-17 23:58,0.61627584
2017-11-18 23:58,0.61627584
2017-11-20 23:58,0.613836
2017-11-21 23:58,0.615879963
2017-11-22 23:58,0.6192012
2017-11-23 23:58,0.61673327
2017-11-24 23:58,0.62021407
2017-11-27 23:58,0.614055067
2017-11-28 23:58,0.6150438
2017-11-29 23:58,0.617737932
2017-11-30 23:58,0.619839234
2017-12-01 23:58,0.61674428
2017-12-02 23:58,0.61674428
2017-12-04 23:58,0.616486412
2017-12-05 23:58,0.613964826
2017-12-06 23:58,0.61612016
2017-12-07 23:58,0.615734496
2017-12-08 23:58,0.6189408
2017-12-09 23:58,0.6189408
2017-12-11 23:58,0.615186
2017-12-12 23:58,0.615807
2017-12-13 23:58,0.6200448
2017-12-14 23:58,0.61254075
2017-12-15 23:58,0.61381934
2017-12-18 23:58,0.615678959
2017-12-19 23:58,0.61805934
2017-12-20 23:58,0.6166226
2017-12-21 23:58,0.616413411
2017-12-22 23:58,0.61644519
2017-12-25 23:58,0.61706122
2017-12-26 23:58,0.616591566
2017-12-27 23:58,0.61614515
2017-12-28 23:58,0.61627644
2017-12-29 23:58,0.61726511
2017-12-30 23:58,0.617340536
2018-01-01 23:58,0.617599692
2018-01-02 23:58,0.6161966
2018-01-03 23:58,0.61516527
2018-01-04 23:58,0.616586208
2018-01-05 23:58,0.61496343
2018-01-08 23:58,0.61484988
2018-01-09 23:58,0.615997448
2018-01-10 23:58,0.615284
2018-01-11 23:58,0.621439696
2018-01-12 23:58,0.62012925
2018-01-13 23:58,0.619987875
2018-01-15 23:58,0.617426064
2018-01-16 23:58,0.618184938
2018-01-17 23:58,0.61463475
2018-01-18 23:58,0.616961016
2018-01-19 23:58,0.61397726
2018-01-20 23:58,0.61397726
2018-01-22 23:58,0.616442965
2018-01-23 23:58,0.616467335
2018-01-24 23:58,0.615434072
2018-01-25 23:58,0.617294801
2018-01-26 23:58,0.6172647
2018-01-29 23:58,0.618229874
2018-01-30 23:58,0.617930331
2018-01-31 23:58,0.61818715
2018-02-01 23:58,0.616719
2018-02-02 23:58,0.617595975
2018-02-05 23:58,0.618707414
2018-02-06 23:58,0.6135682
2018-02-07 23:58,0.615678
2018-02-08 23:58,0.6186288
2018-02-09 23:58,0.614502141
2018-02-12 23:58,0.61583593
2018-02-13 23:58,0.61680096
2018-02-14 23:58,0.615922424
2018-02-15 23:58,0.616547185
2018-02-16 23:58,0.6186918
2018-02-19 23:58,0.619248
2018-02-20 23:58,0.6175148
2018-02-21 23:58,0.6178004
2018-02-22 23:58,0.616388786
2018-02-23 23:58,0.6177528
2018-02-24 23:58,0.61597256
2018-02-25 23:58,0.61597256
2018-02-26 23:58,0.616709408
2018-02-27 23:58,0.6172941
2018-02-28 23:58,0.6171704
2018-03-01 23:58,0.616319
2018-03-02 23:58,0.616666182
2018-03-05 23:58,0.616235076
2018-03-06 23:58,0.616455
2018-03-07 23:58,0.617115312
2018-03-08 23:58,0.617056992
2018-03-09 23:58,0.6153606
2018-03-12 23:58,0.616332795
2018-03-13 23:58,0.616515231
2018-03-14 23:58,0.617246336
2018-03-15 23:58,0.618286944
2018-03-16 23:58,0.6181175
2018-03-19 23:58,0.61949595
2018-03-20 23:58,0.617098504
2018-03-21 23:58,0.615520576
2018-03-22 23:58,0.6170652
2018-03-23 23:58,0.616881317
2018-03-24 23:58,0.6176425
2018-03-26 23:58,0.6158964
2018-03-27 23:58,0.617156205
2018-03-28 23:58,0.616311432
2018-03-29 23:58,0.6164844
2018-03-30 23:58,0.616861704
2018-04-01 23:58,0.61720014
2018-04-02 23:58,0.6168758
2018-04-03 23:58,0.61594845
2018-04-04 23:58,0.6148527
2018-04-05 23:58,0.615535635
2018-04-06 23:58,0.6159959
2018-04-09 23:58,0.6182111
2018-04-10 23:58,0.616141097
2018-04-11 23:58,0.6166974
2018-04-12 23:58,0.616855365
2018-04-13 23:58,0.61609842
2018-04-16 23:58,0.616344006
2018-04-17 23:58,0.617345
2018-04-18 23:58,0.6211541
2018-04-19 23:58,0.620156824
2018-04-20 23:58,0.618279046
2018-04-21 23:58,0.61899805
2018-04-23 23:58,0.6175376
2018-04-24 23:58,0.61765113
2018-04-25 23:58,0.617558071
2018-04-26 23:58,0.618156
2018-04-27 23:58,0.6154764
2018-04-30 23:58,0.6173205
2018-05-01 23:58,0.619131249
2018-05-02 23:58,0.62049
2018-05-03 23:58,0.6172716
2018-05-04 23:58,0.6159882
2018-05-05 23:58,0.61668399
2018-05-07 23:58,0.616150584
2018-05-08 23:58,0.617223375
2018-05-09 23:58,0.6200754
2018-05-10 23:58,0.6172924
2018-05-11 23:58,0.617220952
2018-05-13 23:58,0.618568596
2018-05-14 23:58,0.61790014
2018-05-15 23:58,0.6209322
2018-05-16 23:58,0.6186654
2018-05-17 23:58,0.6207554
2018-05-18 23:58,0.6165786
2018-05-19 23:58,0.617213
2018-05-21 23:58,0.61902
2018-05-22 23:58,0.6206601
2018-05-23 23:58,0.619223
2018-05-24 23:58,0.616388703
2018-05-25 23:58,0.61626747
2018-05-28 23:58,0.61673562
2018-05-29 23:58,0.6186204
2018-05-30 23:58,0.6163102
2018-05-31 23:58,0.6163559
2018-06-01 23:58,0.6150867
2018-06-02 23:58,0.61361008
2018-06-04 23:58,0.6142696
2018-06-05 23:58,0.6152153
2018-06-06 23:58,0.615505221
2018-06-07 23:58,0.6194979
2018-06-08 23:58,0.6150161
2018-06-09 23:58,0.61783545
2018-06-11 23:58,0.6175335
2018-06-12 23:58,0.6206974
2018-06-13 23:58,0.6181536
2018-06-14 23:58,0.6213456
2018-06-15 23:58,0.6208415
2018-06-18 23:58,0.6168507
2018-06-19 23:58,0.6144915
2018-06-20 23:58,0.619251
2018-06-21 23:58,0.6145398
2018-06-22 23:58,0.61747959
2018-06-25 23:58,0.6191604
2018-06-26 23:58,0.61870325
2018-06-27 23:58,0.6224676
2018-06-28 23:58,0.617106399
2018-06-29 23:58,0.61659935
2018-07-02 23:58,0.616192356
2018-07-03 23:58,0.6187817
2018-07-04 23:58,0.6187506
2018-07-05 23:58,0.6181765
2018-07-06 23:58,0.615402
2018-07-07 23:58,0.617921812
2018-07-09 23:58,0.616407086
2018-07-10 23:58,0.61741979
2018-07-11 23:58,0.614418648
2018-07-12 23:58,0.616955956
2018-07-13 23:58,0.617272974
2018-07-16 23:58,0.617854648
2018-07-17 23:58,0.616325038
2018-07-18 23:58,0.616551437
2018-07-19 23:58,0.616086776
2018-07-20 23:58,0.615786668
2018-07-21 23:58,0.619497402
2018-07-22 23:58,0.619500106
2018-07-23 23:58,0.62032956
2018-07-24 23:58,0.616482552
2018-07-25 23:58,0.618203852
2018-07-26 23:58,0.617512042
2018-07-27 23:58,0.615905109
2018-07-30 23:58,0.617381991
2018-07-31 23:58,0.616094468
2018-08-01 23:58,0.615365002
2018-08-02 23:58,0.616057405
2018-08-03 23:58,0.614849846
2018-08-06 23:58,0.61681284
2018-08-07 23:58,0.616431094
2018-08-08 23:58,0.614903883
2018-08-09 23:58,0.62131265
2018-08-10 23:58,0.618652848
2018-08-13 23:58,0.617538634
2018-08-14 23:58,0.617217815
2018-08-15 23:58,0.623192936
2018-08-16 23:58,0.6146439
2018-08-17 23:58,0.614245428
2018-08-20 23:58,0.616424886
2018-08-21 23:58,0.616575882
2018-08-22 23:58,0.616364343
2018-08-23 23:58,0.617850773
2018-08-24 23:58,0.617708695
2018-08-27 23:58,0.615439061
2018-08-28 23:58,0.620455732
2018-08-29 23:58,0.619512306
2018-08-30 23:58,0.622458807
2018-08-31 23:58,0.615587816
2018-09-03 23:58,0.617043954
2018-09-04 23:58,0.6187146
2018-09-05 23:58,0.619123869
2018-09-06 23:58,0.617645814
2018-09-07 23:58,0.61994464
2018-09-10 23:58,0.617158955
2018-09-11 23:58,0.619823781
2018-09-12 23:58,0.615766022
2018-09-13 23:58,0.617758259
2018-09-14 23:58,0.61959856
2018-09-17 23:58,0.617952975
2018-09-18 23:58,0.621329888
2018-09-19 23:58,0.615706592
2018-09-20 23:58,0.614518476
2018-09-21 23:58,0.618644733
2018-09-22 23:58,0.619076107
2018-09-24 23:58,0.62272015
2018-09-25 23:58,0.621162674
2018-09-26 23:58,0.619236315
2018-09-27 23:58,0.619921805
2018-09-28 23:58,0.617263128
2018-10-01 23:58,0.624815483
2018-10-02 23:58,0.620557024
2018-10-03 23:58,0.62200901
2018-10-04 23:58,0.621637032
2018-10-05 23:58,0.619114611
2018-10-06 23:58,0.618554389
2018-10-07 23:58,0.618554389
2018-10-08 23:58,0.615806649
2018-10-09 23:58,0.618697905
2018-10-10 23:58,0.62072422
2018-10-11 23:58,0.617849208
2018-10-12 23:58,0.617913244
2018-10-15 23:58,0.619153232
2018-10-16 23:58,0.616181462
2018-10-17 23:58,0.619737888
2018-10-18 23:58,0.622439712
2018-10-19 23:58,0.617586336
2018-10-22 23:58,0.620633993
2018-10-23 23:58,0.613989889
2018-10-24 23:58,0.616912001
2018-10-25 23:58,0.616836253
2018-10-26 23:58,0.614434716
2018-10-28 23:58,0.617862375
2018-10-29 23:58,0.618565788
2018-10-30 23:58,0.617209095
2018-10-31 23:58,0.616899402
2018-11-01 23:58,0.616082578
2018-11-02 23:58,0.621157891
2018-11-05 23:58,0.614982116
2018-11-06 23:58,0.619247526
2018-11-07 23:58,0.615295142
2018-11-08 23:58,0.62137773
2018-11-09 23:58,0.616712453
2018-11-12 23:58,0.619680922
2018-11-13 23:58,0.615956755
2018-11-14 23:58,0.61773852
2018-11-15 23:58,0.615996842
2018-11-16 23:58,0.615865388
2018-11-17 23:58,0.622609634
2018-11-19 23:58,0.617365604
2018-11-20 23:58,0.616525695
2018-11-21 23:58,0.616944153
2018-11-22 23:58,0.617971624
2018-11-23 23:58,0.617189378
2018-11-24 23:58,0.616453254
2018-11-26 23:58,0.616450617
2018-11-27 23:58,0.618023984
2018-11-28 23:58,0.6138317
2018-11-29 23:58,0.617792144
2018-11-30 23:58,0.61722835
2018-12-01 23:58,0.613993581
2018-12-03 23:58,0.616976351
2018-12-04 23:58,0.617751169
2018-12-05 23:58,0.619850281
2018-12-06 23:58,0.615716025
2018-12-07 23:58,0.621925317
2018-12-09 23:58,0.630280506
2018-12-10 23:58,0.629252687
2018-12-11 23:58,0.623435438
2018-12-12 23:58,0.618274995
2018-12-13 23:58,0.615683399
2018-12-14 23:58,0.616793643
2018-12-16 23:58,0.624956535
2018-12-17 23:58,0.61689103
2018-12-18 23:58,0.617833293
2018-12-19 23:58,0.619501859
2018-12-20 23:58,0.62192301
2018-12-21 23:58,0.617122961
2018-12-22 23:58,0.625412428
2018-12-23 23:58,0.625501595
2018-12-24 23:58,0.617297216
2018-12-25 23:58,0.618484272
2018-12-26 23:58,0.61726388
2018-12-27 23:58,0.613973277
2018-12-28 23:58,0.615902375
2018-12-30 23:58,0.624787795
2018-12-31 23:58,0.615985444
2019-01-01 23:58,0.617756078
2019-01-02 23:58,0.614717532
2019-01-03 23:58,0.61787373
2019-01-04 23:58,0.615907257
2019-01-05 23:58,0.624360258
2019-01-06 23:58,0.624360258
2019-01-07 23:58,0.619577712
2019-01-08 23:58,0.618369492
2019-01-09 23:58,0.61733804
2019-01-10 23:58,0.62131056
2019-01-11 23:58,0.616416192
2019-01-12 23:58,0.624462104
2019-01-13 23:58,0.624462104
2019-01-14 23:58,0.618325764
2019-01-15 23:58,0.617161102
2019-01-16 23:58,0.618077992
2019-01-17 23:58,0.617749649
2019-01-18 23:58,0.618792
2019-01-20 23:58,0.62692981
2019-01-21 23:58,0.6209489
2019-01-22 23:58,0.61758008
2019-01-23 23:58,0.615539108
2019-01-24 23:58,0.617705287
2019-01-25 23:58,0.616963501
2019-01-26 23:58,0.619229087
2019-01-27 23:58,0.628323728
2019-01-28 23:58,0.617652116
2019-01-29 23:58,0.621797678
2019-01-30 23:58,0.6167882
2019-01-31 23:58,0.6154884
2019-02-01 23:58,0.61980017
2019-02-03 23:58,0.628087601
2019-02-04 23:58,0.616784909
2019-02-05 23:58,0.618908595
2019-02-06 23:58,0.616700572
2019-02-07 23:58,0.61945332
2019-02-08 23:58,0.616437
2019-02-09 23:58,0.616805939
2019-02-10 23:58,0.624969816
2019-02-11 23:58,0.617556977
2019-02-12 23:58,0.619127235
2019-02-13 23:58,0.618397209
2019-02-14 23:58,0.617091102
2019-02-15 23:58,0.619335748
2019-02-16 23:58,0.627628683
