Date,Close
2019-05-22 23:58,0.0088308
2019-05-23 23:58,0.0088053
2019-05-24 23:58,0.0088659
2019-05-25 23:58,0.0088814
2019-05-26 23:58,0.00900435
2019-05-27 23:58,0.0088668
2019-05-28 23:58,0.0088338
2019-05-29 23:58,0.0088194
2019-05-30 23:58,0.0088254
2019-05-31 23:58,0.0088273
2019-06-01 23:58,0.00894945
2019-06-02 23:58,0.0088715
2019-06-03 23:58,0.008909
2019-06-04 23:58,0.0089012
2019-06-05 23:58,0.0088861
2019-06-06 23:58,0.008898
2019-06-07 23:58,0.0088789
2019-06-08 23:58,0.00900115
2019-06-09 23:58,0.00900115
2019-06-10 23:58,0.0088571
2019-06-11 23:58,0.0088836
2019-06-12 23:58,0.0088902
2019-06-13 23:58,0.0088685
2019-06-14 23:58,0.0088313
2019-06-15 23:58,0.0088172
2019-06-16 23:58,0.008938
2019-06-17 23:58,0.0088246
2019-06-18 23:58,0.008836
2019-06-19 23:58,0.0088416
2019-06-20 23:58,0.0088762
2019-06-21 23:58,0.0088872
2019-06-22 23:58,0.0090089
2019-06-23 23:58,0.0090089
2019-06-24 23:58,0.008889
2019-06-25 23:58,0.0088813
2019-06-26 23:58,0.008915
2019-06-27 23:58,0.0089188
2019-06-28 23:58,0.0089166
2019-06-29 23:58,0.0090387
2019-06-30 23:58,0.0090387
2019-07-01 23:58,0.0088971
2019-07-02 23:58,0.008931
2019-07-03 23:58,0.0089624
2019-07-04 23:58,0.009006
2019-07-05 23:58,0.0090165
2019-07-06 23:58,0.00914265
2019-07-07 23:58,0.00914265
2019-07-08 23:58,0.0089865
2019-07-09 23:58,0.0089929
2019-07-10 23:58,0.0089908
2019-07-11 23:58,0.0090229
2019-07-12 23:58,0.0090062
2019-07-13 23:58,0.00913205
2019-07-14 23:58,0.00913205
2019-07-15 23:58,0.0089987
2019-07-16 23:58,0.0089898
2019-07-17 23:58,0.0089507
2019-07-18 23:58,0.0089683
2019-07-19 23:58,0.0089667
2019-07-20 23:58,0.0089631
2019-07-21 23:58,0.0090881
2019-07-22 23:58,0.0089478
2019-07-23 23:58,0.0089438
2019-07-24 23:58,0.0089376
2019-07-25 23:58,0.0089421
2019-07-26 23:58,0.0089508
2019-07-27 23:58,0.00907655
2019-07-28 23:58,0.00907655
2019-07-29 23:58,0.008955
2019-07-30 23:58,0.0089524
2019-07-31 23:58,0.0089596
2019-08-01 23:58,0.0089224
2019-08-02 23:58,0.0089137
2019-08-03 23:58,0.00903875
2019-08-04 23:58,0.00903875
2019-08-05 23:58,0.0087799
2019-08-06 23:58,0.0087212
2019-08-07 23:58,0.0087356
2019-08-08 23:58,0.0087396
2019-08-09 23:58,0.0087368
2019-08-10 23:58,0.0088558
2019-08-11 23:58,0.0088558
2019-08-12 23:58,0.0086501
2019-08-13 23:58,0.0086746
2019-08-14 23:58,0.0086933
2019-08-15 23:58,0.0086494
2019-08-16 23:58,0.0086851
2019-08-17 23:58,0.008804
2019-08-18 23:58,0.008804
2019-08-19 23:58,0.0086414
2019-08-20 23:58,0.0086209
2019-08-21 23:58,0.0086284
2019-08-22 23:58,0.0086105
2019-08-23 23:58,0.0086148
2019-08-24 23:58,0.0087597
2019-08-25 23:58,0.00887895
2019-08-26 23:58,0.0085806
2019-08-27 23:58,0.0087371
2019-08-28 23:58,0.0087014
2019-08-29 23:58,0.0086025
2019-08-30 23:58,0.0086376
2019-08-31 23:58,0.0087556
2019-09-01 23:58,0.0087556
2019-09-02 23:58,0.0086386
2019-09-03 23:58,0.0085262
2019-09-04 23:58,0.008556
2019-09-05 23:58,0.0085881
2019-09-06 23:58,0.0086084
2019-09-07 23:58,0.0086932
2019-09-08 23:58,0.00881175
2019-09-09 23:58,0.0086424
2019-09-10 23:58,0.0085752
2019-09-11 23:58,0.0086037
2019-09-12 23:58,0.0086666
2019-09-13 23:58,0.0087057
2019-09-14 23:58,0.00882465
2019-09-15 23:58,0.00882465
2019-09-16 23:58,0.0086223
2019-09-17 23:58,0.0085824
2019-09-18 23:58,0.0086559
2019-09-19 23:58,0.0086717
2019-09-20 23:58,0.0087018
2019-09-21 23:58,0.0088216
2019-09-22 23:58,0.0088216
2019-09-23 23:58,0.0086969
2019-09-24 23:58,0.0086853
2019-09-25 23:58,0.0086832
2019-09-26 23:58,0.0087036
2019-09-27 23:58,0.0087345
2019-09-28 23:58,0.0087361
2019-09-29 23:58,0.008858
2019-09-30 23:58,0.0087112
2019-10-01 23:58,0.0087088
2019-10-02 23:58,0.008703
2019-10-03 23:58,0.0087028
2019-10-04 23:58,0.0087034
2019-10-05 23:58,0.0087005
2019-10-06 23:58,0.00882095
2019-10-07 23:58,0.0086905
2019-10-08 23:58,0.0086686
2019-10-09 23:58,0.0086804
2019-10-10 23:58,0.0086767
2019-10-11 23:58,0.0086806
2019-10-12 23:58,0.0087998
2019-10-13 23:58,0.008677634
2019-10-14 23:58,0.008660319
2019-10-15 23:58,0.00861671
2019-10-16 23:58,0.008632681
2019-10-17 23:58,0.008670159
2019-10-18 23:58,0.008663885
2019-10-19 23:58,0.008781642
2019-10-20 23:58,0.008781642
2019-10-21 23:58,0.008709062
2019-10-22 23:58,0.008686032
2019-10-23 23:58,0.008691478
2019-10-24 23:58,0.008680099
2019-10-25 23:58,0.008693455
2019-10-26 23:58,0.008812239
2019-10-27 23:58,0.008812239
2019-10-28 23:58,0.008719804
2019-10-29 23:58,0.008709279
2019-10-30 23:58,0.008704013
2019-10-31 23:58,0.008692907
2019-11-01 23:58,0.008714278
2019-11-02 23:58,0.008833138
2019-11-03 23:58,0.008833138
2019-11-04 23:58,0.008718515
2019-11-05 23:58,0.008723602
2019-11-06 23:58,0.008707414
2019-11-07 23:58,0.008692206
2019-11-08 23:58,0.008651185
2019-11-09 23:58,0.008769648
2019-11-10 23:58,0.008769648
2019-11-11 23:58,0.008626721
2019-11-12 23:58,0.008610104
2019-11-13 23:58,0.00855721
2019-11-14 23:58,0.008575251
2019-11-15 23:58,0.008587974
2019-11-16 23:58,0.008604519
2019-11-17 23:58,0.008721507
2019-11-18 23:58,0.008590591
2019-11-19 23:58,0.008606875
2019-11-20 23:58,0.008589311
2019-11-21 23:58,0.008595125
2019-11-22 23:58,0.008605322
2019-11-23 23:58,0.008722171
2019-11-24 23:58,0.008722171
2019-11-25 23:58,0.008599667
2019-11-26 23:58,0.008623929
2019-11-27 23:58,0.008640439
2019-11-28 23:58,0.008610926
2019-11-29 23:58,0.00859846
2019-11-30 23:58,0.008613313
2019-12-01 23:58,0.008730906
2019-12-02 23:58,0.008598142
2019-12-03 23:58,0.008603718
2019-12-04 23:58,0.008624261
2019-12-05 23:58,0.00865669
2019-12-06 23:58,0.008658541
2019-12-07 23:58,0.008776564
2019-12-08 23:58,0.008776564
2019-12-09 23:58,0.008677943
2019-12-10 23:58,0.008692228
2019-12-11 23:58,0.008701502
2019-12-12 23:58,0.008701647
2019-12-13 23:58,0.008716062
2019-12-14 23:58,0.008834743
2019-12-15 23:58,0.008834743
2019-12-16 23:58,0.008691778
2019-12-17 23:58,0.008684188
2019-12-18 23:58,0.008685585
2019-12-19 23:58,0.008682659
2019-12-20 23:58,0.008664114
2019-12-21 23:58,0.008782224
2019-12-22 23:58,0.008782224
2019-12-23 23:58,0.008659094
2019-12-24 23:58,0.008648935
2019-12-25 23:58,0.008657721
2019-12-26 23:58,0.008661392
2019-12-27 23:58,0.008639432
2019-12-28 23:58,0.008756332
2019-12-29 23:58,0.008756332
2019-12-30 23:58,0.008643118
2019-12-31 23:58,0.008629752
2020-01-01 23:58,0.00859666
2020-01-02 23:58,0.008642944
2020-01-03 23:58,0.008587709
2020-01-04 23:58,0.008703386
2020-01-05 23:58,0.008703386
2020-01-06 23:58,0.008588152
2020-01-07 23:58,0.008601208
2020-01-08 23:58,0.008616059
2020-01-09 23:58,0.008676414
2020-01-10 23:58,0.008704982
2020-01-11 23:58,0.00872499
2020-01-12 23:58,0.00872499
2020-01-13 23:58,0.008722713
2020-01-14 23:58,0.008710595
2020-01-15 23:58,0.008714142
2020-01-16 23:58,0.008713922
2020-01-17 23:58,0.00869314
2020-01-18 23:58,0.008811902
2020-01-19 23:58,0.008811902
2020-01-20 23:58,0.008681078
2020-01-21 23:58,0.008670833
2020-01-22 23:58,0.008666127
2020-01-23 23:58,0.008659179
2020-01-24 23:58,0.008648192
2020-01-25 23:58,0.008766583
2020-01-26 23:58,0.008766583
2020-01-27 23:58,0.008633081
2020-01-28 23:58,0.008646873
2020-01-29 23:58,0.00865392
2020-01-30 23:58,0.008638669
2020-01-31 23:58,0.008651365
2020-02-01 23:58,0.008769789
2020-02-02 23:58,0.008769789
2020-02-03 23:58,0.008649996
2020-02-04 23:58,0.008652205
2020-02-05 23:58,0.008662174
2020-02-06 23:58,0.008671552
2020-02-07 23:58,0.008651886
2020-02-08 23:58,0.008771282
2020-02-09 23:58,0.008771282
2020-02-10 23:58,0.008647151
2020-02-11 23:58,0.008657858
2020-02-12 23:58,0.008658502
2020-02-13 23:58,0.008647631
2020-02-14 23:58,0.008646711
2020-02-15 23:58,0.008767269
2020-02-16 23:58,0.008767269
2020-02-17 23:58,0.008656592
2020-02-18 23:58,0.008611014
2020-02-19 23:58,0.008636178
2020-02-20 23:58,0.008612756
2020-02-21 23:58,0.008559937
2020-02-22 23:58,0.008678462
2020-02-23 23:58,0.008678462
2020-02-24 23:58,0.008590942
2020-02-25 23:58,0.008583149
2020-02-26 23:58,0.008609833
2020-02-27 23:58,0.008674
2020-02-28 23:58,0.008541723
2020-02-29 23:58,0.008657552
2020-03-01 23:58,0.008657552
2020-03-02 23:58,0.008531216
2020-03-03 23:58,0.008431046
2020-03-04 23:58,0.008430636
2020-03-05 23:58,0.008435406
2020-03-06 23:58,0.008374135
2020-03-07 23:58,0.008482108
2020-03-08 23:58,0.008482108
2020-03-09 23:58,0.008339713
2020-03-10 23:58,0.008320633
2020-03-11 23:58,0.008331952
2020-03-12 23:58,0.008337978
2020-03-13 23:58,0.008362692
2020-03-14 23:58,0.008471994
2020-03-15 23:58,0.008471994
2020-03-16 23:58,0.008333693
2020-03-17 23:58,0.008318754
2020-03-18 23:58,0.008312713
2020-03-19 23:58,0.00823831
2020-03-20 23:58,0.00824597
2020-03-21 23:58,0.00835657
2020-03-22 23:58,0.00835657
2020-03-23 23:58,0.008149463
2020-03-24 23:58,0.008099634
2020-03-25 23:58,0.008083221
2020-03-26 23:58,0.008182896
2020-03-27 23:58,0.008204758
2020-03-28 23:58,0.008311457
2020-03-29 23:58,0.008294563
2020-03-30 23:58,0.008164644
2020-03-31 23:58,0.008169457
2020-04-01 23:58,0.00818783
2020-04-02 23:58,0.008041579
2020-04-03 23:58,0.008138852
2020-04-04 23:58,0.008245864
2020-04-05 23:58,0.008245864
2020-04-06 23:58,0.008097523
2020-04-07 23:58,0.008158617
2020-04-08 23:58,0.008096263
2020-04-09 23:58,0.008093037
2020-04-10 23:58,0.008138858
2020-04-11 23:58,0.008244626
2020-04-12 23:58,0.008244626
2020-04-13 23:58,0.008161173
2020-04-14 23:58,0.008103817
2020-04-15 23:58,0.008075596
2020-04-16 23:58,0.008024805
2020-04-17 23:58,0.008072806
2020-04-18 23:58,0.00810074
2020-04-19 23:58,0.008205987
2020-04-20 23:58,0.008057612
2020-04-21 23:58,0.008024067
2020-04-22 23:58,0.008068886
2020-04-23 23:58,0.00810665
2020-04-24 23:58,0.008083098
2020-04-25 23:58,0.008188794
2020-04-26 23:58,0.008188794
2020-04-27 23:58,0.008098452
2020-04-28 23:58,0.008099605
2020-04-29 23:58,0.008145437
2020-04-30 23:58,0.00821868
2020-05-01 23:58,0.008273513
2020-05-02 23:58,0.008382618
2020-05-03 23:58,0.008382618
2020-05-04 23:58,0.008163319
2020-05-05 23:58,0.008148847
2020-05-06 23:58,0.008137451
2020-05-07 23:58,0.008136542
2020-05-08 23:58,0.00816303
2020-05-09 23:58,0.008270254
2020-05-10 23:58,0.008270254
2020-05-11 23:58,0.008142397
2020-05-12 23:58,0.008197201
2020-05-13 23:58,0.008192377
2020-05-14 23:58,0.008168903
2020-05-15 23:58,0.008145305
2020-05-16 23:58,0.008252352
2020-05-17 23:58,0.008252352
2020-05-18 23:58,0.008117473
2020-05-19 23:58,0.008154376
2020-05-20 23:58,0.008160396
2020-05-21 23:58,0.008173056
2020-05-22 23:58,0.008133328
2020-05-23 23:58,0.008239106
2020-05-24 23:58,0.008239106
2020-05-25 23:58,0.008130754
2020-05-26 23:58,0.00815821
2020-05-27 23:58,0.00816243
2020-05-28 23:58,0.008138775
2020-05-29 23:58,0.008168887
2020-05-30 23:58,0.008273368
2020-05-31 23:58,0.008273368
2020-06-01 23:58,0.008175827
2020-06-02 23:58,0.008212712
2020-06-03 23:58,0.00817914
2020-06-04 23:58,0.008166335
2020-06-05 23:58,0.00816147
2020-06-06 23:58,0.008263932
2020-06-07 23:58,0.008263932
2020-06-08 23:58,0.008175713
2020-06-09 23:58,0.008170631
2020-06-10 23:58,0.00817435
2020-06-11 23:58,0.008148763
2020-06-12 23:58,0.008136658
2020-06-13 23:58,0.008238741
2020-06-14 23:58,0.008238741
2020-06-15 23:58,0.008108317
2020-06-16 23:58,0.008114224
2020-06-17 23:58,0.008110671
2020-06-18 23:58,0.008212607
2020-06-19 23:58,0.008212607
2020-06-20 23:58,0.008212607
2020-06-21 23:58,0.008212607
2020-06-22 23:58,0.008119827
2020-06-23 23:58,0.008165404
2020-06-24 23:58,0.008162299
2020-06-25 23:58,0.008166723
2020-06-26 23:58,0.008168661
2020-06-27 23:58,0.00827222
2020-06-28 23:58,0.00827222
2020-06-29 23:58,0.008173935
2020-06-30 23:58,0.008166064
2020-07-01 23:58,0.008163377
2020-07-02 23:58,0.008250644
2020-07-03 23:58,0.008269527
2020-07-04 23:58,0.008375664
2020-07-05 23:58,0.008375664
2020-07-06 23:58,0.008270284
2020-07-07 23:58,0.008246168
2020-07-08 23:58,0.008229884
2020-07-09 23:58,0.008238684
2020-07-10 23:58,0.00822326
2020-07-11 23:58,0.008219986
2020-07-12 23:58,0.008219986
2020-07-13 23:58,0.00821134
2020-07-14 23:58,0.008188565
2020-07-15 23:58,0.008220309
2020-07-16 23:58,0.008207257
2020-07-17 23:58,0.008233347
2020-07-19 23:58,0.008336731
2020-07-20 23:58,0.008263068
2020-07-21 23:58,0.008273065
2020-07-22 23:58,0.008283351
2020-07-23 23:58,0.008266819
2020-07-24 23:58,0.0082547
2020-07-25 23:58,0.008357148
2020-07-26 23:58,0.008357148
2020-07-27 23:58,0.008258548
2020-07-28 23:58,0.008254292
2020-07-29 23:58,0.00825993
2020-07-30 23:58,0.008261551
2020-07-31 23:58,0.008263774
2020-08-01 23:58,0.008364169
2020-08-02 23:58,0.008364169
2020-08-03 23:58,0.008248506
2020-08-04 23:58,0.008223795
2020-08-05 23:58,0.008257082
2020-08-06 23:58,0.008252794
2020-08-07 23:58,0.008244622
2020-08-08 23:58,0.00822279
2020-08-09 23:58,0.008322661
2020-08-10 23:58,0.00825359
2020-08-11 23:58,0.008263927
2020-08-12 23:58,0.008255034
2020-08-13 23:58,0.008254857
2020-08-14 23:58,0.008258652
2020-08-15 23:58,0.008359202
2020-08-16 23:58,0.008359202
2020-08-17 23:58,0.008252495
2020-08-18 23:58,0.008295052
2020-08-19 23:58,0.008271086
2020-08-20 23:58,0.008242078
2020-08-21 23:58,0.008257539
2020-08-22 23:58,0.008358195
2020-08-23 23:58,0.008358195
2020-08-24 23:58,0.008329062
2020-08-25 23:58,0.008321959
2020-08-26 23:58,0.008321151
2020-08-27 23:58,0.008367599
2020-08-28 23:58,0.008423211
2020-08-29 23:58,0.008527034
2020-08-30 23:58,0.008527034
2020-08-31 23:58,0.008424978
2020-09-01 23:58,0.008499734
2020-09-02 23:58,0.008438925
2020-09-03 23:58,0.008430221
2020-09-04 23:58,0.008450197
2020-09-05 23:58,0.008555158
2020-09-06 23:58,0.008555158
2020-09-07 23:58,0.008434779
2020-09-08 23:58,0.008415835
2020-09-09 23:58,0.008393251
2020-09-10 23:58,0.008422788
2020-09-11 23:58,0.008397908
2020-09-12 23:58,0.008501488
2020-09-13 23:58,0.008501488
2020-09-14 23:58,0.008423237
2020-09-15 23:58,0.008418112
2020-09-16 23:58,0.00840715
2020-09-17 23:58,0.008389984
2020-09-18 23:58,0.008423743
2020-09-19 23:58,0.008528132
2020-09-20 23:58,0.008528132
2020-09-21 23:58,0.00841905
2020-09-22 23:58,0.00840682
2020-09-23 23:58,0.008399983
2020-09-24 23:58,0.008375018
2020-09-25 23:58,0.008372252
2020-09-26 23:58,0.008477175
2020-09-27 23:58,0.008477175
2020-09-28 23:58,0.008389086
2020-09-29 23:58,0.008372076
2020-09-30 23:58,0.008370084
2020-10-01 23:58,0.008445
2020-10-02 23:58,0.008413258
2020-10-03 23:58,0.008518583
2020-10-04 23:58,0.008518583
2020-10-05 23:58,0.008429397
2020-10-06 23:58,0.008406411
2020-10-07 23:58,0.008429949
2020-10-08 23:58,0.008427752
2020-10-09 23:58,0.008445182
2020-10-10 23:58,0.008550481
2020-10-11 23:58,0.008550481
2020-10-12 23:58,0.00842078
2020-10-13 23:58,0.008419795
2020-10-14 23:58,0.008420616
2020-10-15 23:58,0.008406733
2020-10-16 23:58,0.008430215
2020-10-17 23:58,0.008535877
2020-10-18 23:58,0.008535877
2020-10-19 23:58,0.008421699
2020-10-20 23:58,0.008403188
2020-10-21 23:58,0.008379529
2020-10-22 23:58,0.008378731
2020-10-23 23:58,0.008385368
2020-10-24 23:58,0.008488777
2020-10-25 23:58,0.008488777
2020-10-26 23:58,0.008346241
2020-10-27 23:58,0.008385737
2020-10-28 23:58,0.008348868
2020-10-29 23:58,0.008262356
2020-10-30 23:58,0.008283487
2020-10-31 23:58,0.008385876
2020-11-01 23:58,0.008385876
2020-11-02 23:58,0.00829355
2020-11-03 23:58,0.008299588
2020-11-04 23:58,0.008280666
2020-11-05 23:58,0.008331652
2020-11-06 23:58,0.008333871
2020-11-07 23:58,0.008435663
2020-11-08 23:58,0.008435663
2020-11-09 23:58,0.008350815
2020-11-10 23:58,0.008323934
2020-11-11 23:58,0.008299055
2020-11-12 23:58,0.008274954
2020-11-13 23:58,0.008271142
2020-11-14 23:58,0.008372001
2020-11-15 23:58,0.008372001
2020-11-16 23:58,0.008307173
2020-11-17 23:58,0.008289149
2020-11-18 23:58,0.008320223
2020-11-19 23:58,0.008322776
2020-11-20 23:58,0.008332362
2020-11-21 23:58,0.008434204
2020-11-22 23:58,0.008434204
2020-11-23 23:58,0.008336147
2020-11-24 23:58,0.008339447
2020-11-25 23:58,0.00835379
2020-11-26 23:58,0.008362775
2020-11-27 23:58,0.008342091
2020-11-28 23:58,0.008443731
2020-11-29 23:58,0.008443731
2020-11-30 23:58,0.008350926
2020-12-01 23:58,0.008382142
2020-12-02 23:58,0.0083668
2020-12-03 23:58,0.008358042
2020-12-04 23:58,0.008377014
2020-12-05 23:58,0.008477404
2020-12-06 23:58,0.008477404
2020-12-07 23:58,0.008353986
2020-12-08 23:58,0.008395997
2020-12-09 23:58,0.008391489
2020-12-10 23:58,0.008375797
2020-12-11 23:58,0.008367741
2020-12-12 23:58,0.008468322
2020-12-13 23:58,0.008468322
2020-12-14 23:58,0.008397946
2020-12-15 23:58,0.008394651
2020-12-16 23:58,0.008404745
2020-12-17 23:58,0.008396922
2020-12-18 23:58,0.008412017
2020-12-19 23:58,0.008512489
2020-12-20 23:58,0.008512489
2020-12-21 23:58,0.008349123
2020-12-22 23:58,0.008362
2020-12-23 23:58,0.008383995
2020-12-24 23:58,0.008397011
2020-12-25 23:58,0.008394808
2020-12-26 23:58,0.008495443
2020-12-27 23:58,0.008495443
2020-12-28 23:58,0.008402467
2020-12-29 23:58,0.008416786
2020-12-30 23:58,0.008428799
2020-12-31 23:58,0.008455404
2021-01-01 23:58,0.008412016
2021-01-02 23:58,0.008512863
2021-01-03 23:58,0.008512863
2021-01-04 23:58,0.008462512
2021-01-05 23:58,0.008424732
2021-01-06 23:58,0.008462387
2021-01-07 23:58,0.008447518
2021-01-08 23:58,0.00843122
2021-01-09 23:58,0.008413395
2021-01-10 23:58,0.008514187
2021-01-11 23:58,0.008416244
2021-01-12 23:58,0.008433835
2021-01-13 23:58,0.008444975
2021-01-14 23:58,0.008466765
2021-01-15 23:58,0.008458935
2021-01-16 23:58,0.008429695
2021-01-17 23:58,0.008532131
2021-01-18 23:58,0.008427072
2021-01-19 23:58,0.008440857
2021-01-20 23:58,0.008461028
2021-01-21 23:58,0.008471275
2021-01-22 23:58,0.008454966
2021-01-23 23:58,0.008557226
2021-01-24 23:58,0.008557226
2021-01-25 23:58,0.008482258
2021-01-26 23:58,0.008475062
2021-01-27 23:58,0.008489527
2021-01-28 23:58,0.008453959
2021-01-29 23:58,0.008482325
2021-01-30 23:58,0.008479461
2021-01-31 23:58,0.008582617
2021-02-01 23:58,0.008480717
2021-02-02 23:58,0.008475929
2021-02-03 23:58,0.008467874
2021-02-04 23:58,0.008480657
2021-02-05 23:58,0.008479201
2021-02-06 23:58,0.008583745
2021-02-07 23:58,0.008583745
2021-02-08 23:58,0.008480489
2021-02-09 23:58,0.008468752
2021-02-10 23:58,0.008472306
2021-02-11 23:58,0.008493417
2021-02-12 23:58,0.008491189
2021-02-13 23:58,0.008594922
2021-02-14 23:58,0.008594922
2021-02-15 23:58,0.008507436
2021-02-16 23:58,0.008504768
2021-02-17 23:58,0.008480398
2021-02-18 23:58,0.008508322
2021-02-19 23:58,0.008515372
2021-02-20 23:58,0.008502006
2021-02-21 23:58,0.008605888
2021-02-22 23:58,0.008538554
2021-02-23 23:58,0.008522154
2021-02-24 23:58,0.00854107
2021-02-25 23:58,0.008540016
2021-02-26 23:58,0.008444835
2021-02-27 23:58,0.008547375
2021-02-28 23:58,0.008547375
2021-03-01 23:58,0.00840108
2021-03-02 23:58,0.008420798
2021-03-03 23:58,0.008472951
2021-03-04 23:58,0.008485993
2021-03-05 23:58,0.008485258
2021-03-06 23:58,0.008590331
2021-03-07 23:58,0.008590331
2021-03-08 23:58,0.008454083
2021-03-09 23:58,0.008457784
2021-03-10 23:58,0.008470671
2021-03-11 23:58,0.008498945
2021-03-12 23:58,0.008496568
2021-03-13 23:58,0.008602063
2021-03-14 23:58,0.008518625
2021-03-15 23:58,0.008531427
2021-03-16 23:58,0.008508903
2021-03-17 23:58,0.008523072
2021-03-18 23:58,0.008528591
2021-03-19 23:58,0.008526987
2021-03-20 23:58,0.008633414
2021-03-21 23:58,0.008515132
2021-03-22 23:58,0.008539364
2021-03-23 23:58,0.008550512
2021-03-24 23:58,0.008499856
2021-03-25 23:58,0.008509416
2021-03-26 23:58,0.008529829
2021-03-27 23:58,0.00863752
2021-03-28 23:58,0.00863752
2021-03-29 23:58,0.008496017
2021-03-30 23:58,0.008389766
2021-03-31 23:58,0.008445593
2021-04-01 23:58,0.008404737
2021-04-02 23:58,0.008430555
2021-04-03 23:58,0.00853576
2021-04-04 23:58,0.00853576
2021-04-05 23:58,0.008415014
2021-04-06 23:58,0.008406368
2021-04-07 23:58,0.008329748
2021-04-08 23:58,0.008268431
2021-04-09 23:58,0.008272166
2021-04-10 23:58,0.008278357
2021-04-11 23:58,0.008378623
2021-04-12 23:58,0.008249962
2021-04-13 23:58,0.008192842
2021-04-14 23:58,0.008218514
2021-04-15 23:58,0.008244206
2021-04-16 23:58,0.008318208
2021-04-17 23:58,0.008313351
2021-04-18 23:58,0.008309986
2021-04-19 23:58,0.008251601
2021-04-20 23:58,0.008237485
2021-04-21 23:58,0.008189952
2021-04-22 23:58,0.008233414
2021-04-23 23:58,0.008247243
2021-04-24 23:58,0.008276422
2021-04-25 23:58,0.008374976
2021-04-26 23:58,0.00826484
2021-04-27 23:58,0.008291319
2021-04-28 23:58,0.008302764
2021-04-29 23:58,0.00833981
2021-04-30 23:58,0.008340489
2021-05-01 23:58,0.008296487
2021-05-02 23:58,0.008396176
2021-05-03 23:58,0.008357547
2021-05-04 23:58,0.008364677
2021-05-05 23:58,0.00836004
2021-05-06 23:58,0.00837466
2021-05-07 23:58,0.008409088
2021-05-08 23:58,0.008471528
2021-05-09 23:58,0.008574266
2021-05-10 23:58,0.0084239
2021-05-11 23:58,0.00842318
2021-05-12 23:58,0.008409903
